ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
01/11/2016 00:00:00,0.126000,0.312685,21.154237,1.000000,0.000000,4.399743,0.488860,192.402013,47.190602,2.547742,27.461134,0.799265,0.079926,159.261641,410.523282,15.261476,46.791099,0.458319,0.572899,1433.354769,35.610111,0.114580,41.052328,0.318221,0.212148,0.318221,1.060738,0.160111,0.212148,1000.000000,0.032022,0.002001
02/11/2016 00:00:00,0.123000,0.313040,21.439158,1.000000,0.000000,4.463850,0.495983,191.066446,48.714860,2.517214,27.257618,0.803860,0.080386,158.668052,409.336103,15.368322,47.427087,0.466407,0.583009,1428.012465,35.859418,0.116602,40.933610,0.372832,0.248554,0.372832,1.242772,0.187588,0.248554,1000.000000,0.037518,0.002345
03/11/2016 00:00:00,0.120000,0.310129,21.612477,1.000000,0.000000,5.540159,0.615573,188.197265,50.239118,2.450915,27.187480,0.814513,0.081451,160.155434,412.310868,15.749856,49.476921,0.550448,0.688060,1441.398906,36.749664,0.137612,41.231087,0.427442,0.284961,0.427442,1.424807,0.215065,0.284961,1000.000000,0.043013,0.002688
04/11/2016 00:00:00,0.117000,0.302982,21.641128,1.000000,0.000000,7.925238,0.880582,183.340083,51.763376,2.338363,27.289800,0.832996,0.083300,164.333499,420.666998,16.486560,53.354848,0.732697,0.915871,1479.001492,38.468640,0.183174,42.066700,0.482052,0.321368,0.482052,1.606841,0.242542,0.321368,1000.000000,0.048508,0.003032
05/11/2016 00:00:00,0.114000,0.295836,21.669778,1.000000,0.000000,10.310316,1.145591,178.482901,53.287634,2.225811,27.392120,0.851480,0.085148,168.511564,429.023129,17.223264,57.232774,0.914945,1.143681,1516.604079,40.187615,0.228736,42.902313,0.536663,0.357775,0.536663,1.788876,0.270019,0.357775,1000.000000,0.054004,0.003375
06/11/2016 00:00:00,0.110000,0.288690,21.698429,1.000000,0.000000,12.695394,1.410599,173.625719,54.811892,2.113259,27.494440,0.869963,0.086996,172.689629,437.379259,17.959967,61.110701,1.097193,1.371492,1554.206665,41.906590,0.274298,43.737926,0.591273,0.394182,0.591273,1.970910,0.297496,0.394182,1000.000000,0.059499,0.003719
07/11/2016 00:00:00,0.107000,0.281543,21.727080,1.000000,0.000000,15.080473,1.675608,168.768537,56.336150,2.000707,27.596760,0.888447,0.088845,176.867695,445.735389,18.696671,64.988628,1.279442,1.599302,1591.809251,43.625566,0.319860,44.573539,0.645883,0.430589,0.645883,2.152945,0.324973,0.430589,1000.000000,0.064995,0.004062
08/11/2016 00:00:00,0.110000,0.274397,21.755730,1.000000,0.000000,17.465551,1.940617,163.911355,57.860408,1.888155,27.699080,0.906931,0.090693,181.045760,454.091520,19.433375,68.866554,1.461690,1.827113,1629.411838,45.344541,0.365423,45.409152,0.700494,0.466996,0.700494,2.334979,0.352450,0.466996,1000.000000,0.070490,0.004406
09/11/2016 00:00:00,0.106000,0.267251,21.784381,1.000000,0.000000,19.850629,2.205625,159.054173,59.384666,1.775603,27.801400,0.925414,0.092541,185.223825,462.447650,20.170079,72.744481,1.643938,2.054923,1667.014424,47.063517,0.410985,46.244765,0.755104,0.503403,0.755104,2.517014,0.379927,0.503403,1000.000000,0.075985,0.004749
10/11/2016 00:00:00,0.103000,0.260104,21.813032,1.000000,0.000000,22.235708,2.470634,154.196991,60.908923,1.663051,27.903720,0.943898,0.094390,189.401890,470.803780,20.906782,76.622407,1.826187,2.282733,1704.617011,48.782492,0.456547,47.080378,0.809714,0.539810,0.809714,2.699048,0.407403,0.539810,1000.000000,0.081481,0.005093
11/11/2016 00:00:00,0.103000,0.252958,21.841682,1.000000,0.000000,24.620786,2.735643,149.339809,62.433181,1.550499,28.006040,0.962381,0.096238,193.579955,479.159910,21.643486,80.500334,2.008435,2.510544,1742.219597,50.501467,0.502109,47.915991,0.864325,0.576217,0.864325,2.881083,0.434880,0.576217,1000.000000,0.086976,0.005436
12/11/2016 00:00:00,0.098000,0.245812,21.870333,1.000000,0.000000,27.005864,3.000652,144.482627,63.957439,1.437947,28.108360,0.980865,0.098086,197.758020,487.516041,22.380190,84.378261,2.190683,2.738354,1779.822184,52.220443,0.547671,48.751604,0.918935,0.612623,0.918935,3.063117,0.462357,0.612623,1000.000000,0.092471,0.005779
13/11/2016 00:00:00,0.098000,0.238665,21.898984,1.000000,0.000000,29.390943,3.265660,139.625445,65.481697,1.325395,28.210680,0.999349,0.099935,201.936086,495.872171,23.116893,88.256187,2.372932,2.966165,1817.424770,53.939418,0.593233,49.587217,0.973546,0.649030,0.973546,3.245152,0.489834,0.649030,1000.000000,0.097967,0.006123
14/11/2016 00:00:00,0.094000,0.231519,21.927634,1.000000,0.000000,31.776021,3.530669,134.768263,67.005955,1.212843,28.313000,1.017832,0.101783,206.114151,504.228301,23.853597,92.134114,2.555180,3.193975,1855.027356,55.658393,0.638795,50.422830,1.028156,0.685437,1.028156,3.427186,0.517311,0.685437,1000.000000,0.103462,0.006466
15/11/2016 00:00:00,0.092000,0.224373,21.956285,1.000000,0.000000,34.161099,3.795678,129.911081,68.684228,1.100291,28.415320,1.036316,0.103632,210.292216,512.584432,24.590301,96.012040,2.737429,3.421786,1892.629943,57.377369,0.684357,51.258443,1.031984,0.687989,1.031984,3.439946,0.519237,0.687989,1000.000000,0.103847,0.006490
16/11/2016 00:00:00,0.130000,0.217226,21.984936,1.000000,0.000000,36.546178,4.060686,125.053900,70.465178,0.987739,28.517640,1.054799,0.105480,214.470281,520.940562,25.327005,99.889967,2.919677,3.649596,1930.232529,59.096344,0.729919,52.094056,1.001957,0.667971,1.001957,3.339857,0.504129,0.667971,1000.000000,0.100826,0.006302
17/11/2016 00:00:00,0.138000,0.217041,22.012616,1.000000,0.000000,36.721081,4.080120,124.599330,72.246127,0.973639,28.143286,1.054340,0.105434,214.826405,521.652810,25.383039,99.938835,2.934478,3.668098,1933.437644,59.227090,0.733620,52.165281,0.971930,0.647954,0.971930,3.239768,0.489022,0.647954,1000.000000,0.097804,0.006113
18/11/2016 00:00:00,0.106000,0.224573,22.039220,1.000000,0.000000,34.446346,3.827372,129.026414,74.027077,1.068657,27.240614,1.032884,0.103288,210.946497,513.892995,24.684655,95.743784,2.763691,3.454614,1898.518476,57.597529,0.690923,51.389299,0.941903,0.627936,0.941903,3.139678,0.473914,0.627936,1000.000000,0.094783,0.005924
19/11/2016 00:00:00,0.096000,0.232106,22.065824,1.000000,0.000000,32.171612,3.574624,133.453499,75.808026,1.163675,26.337941,1.011428,0.101143,207.066590,506.133179,23.986272,91.548733,2.592904,3.241129,1863.599307,55.967968,0.648226,50.613318,0.911877,0.607918,0.911877,3.039589,0.458806,0.607918,1000.000000,0.091761,0.005735
20/11/2016 00:00:00,0.089000,0.239639,22.092428,1.000000,0.000000,29.896878,3.321875,137.880584,77.588976,1.258694,25.435269,0.989972,0.098997,203.186682,498.373364,23.287888,87.353682,2.422116,3.027645,1828.680139,54.338406,0.605529,49.837336,0.881850,0.587900,0.881850,2.939500,0.443698,0.587900,1000.000000,0.088740,0.005546
21/11/2016 00:00:00,0.086000,0.247171,22.119032,1.000000,0.000000,27.622143,3.069127,142.307669,79.369925,1.353712,24.532597,0.968517,0.096852,199.306774,490.613549,22.589505,83.158631,2.251329,2.814161,1793.760970,52.708845,0.562832,49.061355,0.851823,0.567882,0.851823,2.839410,0.428590,0.567882,1000.000000,0.085718,0.005357
22/11/2016 00:00:00,0.084000,0.254704,22.145636,1.000000,0.000000,25.347409,2.816379,146.734753,81.150875,1.448730,23.629924,0.947061,0.094706,195.426867,482.853734,21.891122,78.963580,2.080541,2.600676,1758.841801,51.079284,0.520135,48.285373,0.821796,0.547864,0.821796,2.739321,0.413482,0.547864,1000.000000,0.082696,0.005169
23/11/2016 00:00:00,0.081000,0.262237,22.172240,1.000000,0.000000,23.072674,2.563630,151.161838,82.931825,1.543748,22.727252,0.925605,0.092561,191.546959,475.093918,21.192738,74.768529,1.909754,2.387192,1723.922633,49.449723,0.477438,47.509392,0.791769,0.527846,0.791769,2.639231,0.398375,0.527846,1000.000000,0.079675,0.004980
24/11/2016 00:00:00,0.078000,0.269769,22.198844,1.000000,0.000000,20.797940,2.310882,155.588923,84.712774,1.638766,21.824579,0.904150,0.090415,187.667052,467.334103,20.494355,70.573477,1.738966,2.173708,1689.003464,47.820162,0.434742,46.733410,0.761743,0.507828,0.761743,2.539142,0.383267,0.507828,1000.000000,0.076653,0.004791
25/11/2016 00:00:00,0.074000,0.277302,22.225448,1.000000,0.000000,18.523206,2.058134,160.016008,86.493724,1.733784,20.921907,0.882694,0.088269,183.787144,459.574288,19.795972,66.378426,1.568179,1.960223,1654.084296,46.190600,0.392045,45.957429,0.731716,0.487811,0.731716,2.439053,0.368159,0.487811,1000.000000,0.073632,0.004602
26/11/2016 00:00:00,0.072000,0.284834,22.252052,1.000000,0.000000,16.248471,1.805386,164.443092,88.274673,1.828802,20.019235,0.861238,0.086124,179.907236,451.814473,19.097588,62.183375,1.397391,1.746739,1619.165127,44.561039,0.349348,45.181447,0.701689,0.467793,0.701689,2.338963,0.353051,0.467793,1000.000000,0.070610,0.004413
27/11/2016 00:00:00,0.070000,0.292367,22.278656,1.000000,0.000000,13.973737,1.552637,168.870177,90.055623,1.923821,19.116562,0.839782,0.083978,176.027329,444.054657,18.399205,57.988324,1.226604,1.533255,1584.245958,42.931478,0.306651,44.405466,0.671662,0.447775,0.671662,2.238874,0.337943,0.447775,1000.000000,0.067589,0.004224
28/11/2016 00:00:00,0.069000,0.299900,22.305261,1.000000,0.000000,11.699002,1.299889,173.297262,91.836572,2.018839,18.213890,0.818327,0.081833,172.147421,436.294842,17.700822,53.793273,1.055816,1.319771,1549.326790,41.301917,0.263954,43.629484,0.641635,0.427757,0.641635,2.138785,0.322835,0.427757,1000.000000,0.064567,0.004035
29/11/2016 00:00:00,0.067000,0.307432,22.331865,1.000000,0.000000,9.424268,1.047141,177.724347,93.926894,2.113857,17.311217,0.796871,0.079687,168.267513,428.535027,17.002438,49.598222,0.885029,1.106286,1514.407621,39.672356,0.221257,42.853503,0.687707,0.458471,0.687707,2.292357,0.346016,0.458471,1000.000000,0.069203,0.004325
30/11/2016 00:00:00,0.067000,0.314965,22.358469,1.000000,0.000000,7.149533,0.794393,182.151431,96.212941,2.208875,16.408545,0.775415,0.077542,164.387606,420.775212,16.304055,45.403171,0.714242,0.892802,1479.488453,38.042794,0.178560,42.077521,0.781923,0.521282,0.781923,2.606409,0.393420,0.521282,1000.000000,0.078684,0.004918
01/12/2016 00:00:00,0.066000,0.322498,22.385073,1.000000,0.000000,4.874799,0.541644,186.578516,98.498988,2.303893,15.505873,0.753960,0.075396,160.507698,413.015396,15.605671,41.208119,0.543454,0.679318,1444.569284,36.413233,0.135864,41.301540,0.876138,0.584092,0.876138,2.920461,0.440824,0.584092,1000.000000,0.088165,0.005510
02/12/2016 00:00:00,0.064000,0.326605,22.420337,1.000000,0.000000,3.600000,0.400000,188.077429,100.785035,2.340535,14.903010,0.741935,0.074194,157.767559,407.535117,15.250657,38.934369,0.451246,0.564058,1419.908028,35.584866,0.112812,40.753512,0.970354,0.646903,0.970354,3.234513,0.488228,0.646903,1000.000000,0.097646,0.006103
03/12/2016 00:00:00,0.062000,0.326335,22.466672,1.000000,0.000000,3.600000,0.400000,185.833082,103.071082,2.302755,14.682369,0.741935,0.074194,156.480488,404.960977,15.333397,39.110050,0.459218,0.574022,1408.324395,35.777927,0.114804,40.496098,1.064570,0.709713,1.064570,3.548565,0.535632,0.709713,1000.000000,0.107126,0.006695
04/12/2016 00:00:00,0.062000,0.326065,22.513007,1.000000,0.000000,3.600000,0.400000,183.588735,105.357129,2.264974,14.461729,0.741935,0.074194,155.193418,402.386836,15.416137,39.285731,0.467189,0.583986,1396.740763,35.970987,0.116797,40.238684,1.158785,0.772523,1.158785,3.862617,0.583037,0.772523,1000.000000,0.116607,0.007288
05/12/2016 00:00:00,0.059000,0.325795,22.559342,1.000000,0.000000,3.600000,0.400000,181.344388,107.643176,2.227194,14.241088,0.741935,0.074194,153.906348,399.812696,15.498878,39.461412,0.475161,0.593951,1385.157130,36.164048,0.118790,39.981270,1.253001,0.835334,1.253001,4.176669,0.630441,0.835334,1000.000000,0.126088,0.007881
06/12/2016 00:00:00,0.057000,0.325525,22.605677,1.000000,0.000000,3.600000,0.400000,179.100042,109.929223,2.189414,14.020448,0.741935,0.074194,152.619277,397.238555,15.581618,39.637092,0.483132,0.603915,1373.573497,36.357108,0.120783,39.723855,1.347216,0.898144,1.347216,4.490721,0.677845,0.898144,1000.000000,0.135569,0.008473
07/12/2016 00:00:00,0.057000,0.325254,22.652011,1.000000,0.000000,3.600000,0.400000,176.855695,112.215269,2.151633,13.799807,0.741935,0.074194,151.332207,394.664414,15.664358,39.812773,0.491104,0.613880,1361.989864,36.550169,0.122776,39.466441,1.441432,0.960955,1.441432,4.804773,0.725249,0.960955,1000.000000,0.145050,0.009066
08/12/2016 00:00:00,0.055000,0.324984,22.698346,1.000000,0.000000,3.600000,0.400000,174.611348,114.501316,2.113853,13.579166,0.741935,0.074194,150.045137,392.090274,15.747098,39.988454,0.499075,0.623844,1350.406232,36.743229,0.124769,39.209027,1.535648,1.023765,1.535648,5.118825,0.772653,1.023765,1000.000000,0.154531,0.009658
09/12/2016 00:00:00,0.053000,0.324714,22.744681,1.000000,0.000000,3.600000,0.400000,172.367001,116.787363,2.076072,13.358526,0.741935,0.074194,148.758067,389.516133,15.829839,40.164135,0.507047,0.633809,1338.822599,36.936290,0.126762,38.951613,1.629863,1.086575,1.629863,5.432877,0.820057,1.086575,1000.000000,0.164011,0.010251
10/12/2016 00:00:00,0.052000,0.324444,22.791016,1.000000,0.000000,3.600000,0.400000,170.122654,119.073410,2.038292,13.137885,0.741935,0.074194,147.470996,386.941992,15.912579,40.339816,0.515018,0.643773,1327.238966,37.129351,0.128755,38.694199,1.724079,1.149386,1.724079,5.746929,0.867461,1.149386,1000.000000,0.173492,0.010843
11/12/2016 00:00:00,0.053000,0.324174,22.837351,1.000000,0.000000,3.600000,0.400000,167.878307,121.359457,2.000512,12.917244,0.741935,0.074194,146.183926,384.367852,15.995319,40.515496,0.522990,0.653737,1315.655333,37.322411,0.130747,38.436785,1.818294,1.212196,1.818294,6.060981,0.914865,1.212196,1000.000000,0.182973,0.011436
12/12/2016 00:00:00,0.123000,0.323904,22.883686,1.000000,0.000000,3.600000,0.400000,165.633960,123.645504,1.962731,12.696604,0.741935,0.074194,144.896856,381.793711,16.078059,40.691177,0.530961,0.663702,1304.071701,37.515472,0.132740,38.179371,1.912510,1.275007,1.912510,6.375033,0.962269,1.275007,1000.000000,0.192454,0.012028
13/12/2016 00:00:00,0.094000,0.323633,22.930021,1.000000,0.000000,3.600000,0.400000,163.389613,124.944757,1.924951,12.475963,0.741935,0.074194,143.609785,379.219571,16.160800,40.866858,0.538933,0.673666,1292.488068,37.708532,0.134733,37.921957,1.922083,1.281389,1.922083,6.406945,0.967086,1.281389,1000.000000,0.193417,0.012089
14/12/2016 00:00:00,0.068000,0.323363,22.976356,1.000000,0.000000,3.600000,0.400000,161.145266,125.591837,1.887170,12.255323,0.741935,0.074194,142.322715,376.645430,16.243540,41.042539,0.546904,0.683631,1280.904435,37.901593,0.136726,37.664543,1.875717,1.250478,1.875717,6.252390,0.943757,1.250478,1000.000000,0.188751,0.011797
15/12/2016 00:00:00,0.058000,0.322208,23.102208,1.000000,0.000000,3.600000,0.400000,160.558952,126.238918,1.849390,12.008306,0.734434,0.073443,141.666667,375.333333,16.285714,41.202105,0.552768,0.690960,1275.000000,38.000000,0.138192,37.533333,1.829350,1.219567,1.829350,6.097834,0.920428,1.219567,1000.000000,0.184086,0.011505
16/12/2016 00:00:00,0.054000,0.320130,23.310920,1.000000,0.000000,3.600000,0.400000,161.700345,126.885999,1.811610,11.733866,0.719132,0.071913,141.666667,375.333333,16.285714,41.344918,0.556440,0.695551,1275.000000,38.000000,0.139110,37.533333,1.782984,1.188656,1.782984,5.943279,0.897099,1.188656,1000.000000,0.179420,0.011214
17/12/2016 00:00:00,0.050000,0.318053,23.519632,1.000000,0.000000,3.600000,0.400000,162.841738,127.533079,1.773829,11.459427,0.703831,0.070383,141.666667,375.333333,16.285714,41.487730,0.560113,0.700141,1275.000000,38.000000,0.140028,37.533333,1.736617,1.157745,1.736617,5.788724,0.873770,1.157745,1000.000000,0.174754,0.010922
18/12/2016 00:00:00,0.051000,0.315975,23.728344,1.000000,0.000000,3.600000,0.400000,163.983130,128.180160,1.736049,11.184988,0.688530,0.068853,141.666667,375.333333,16.285714,41.630543,0.563785,0.704731,1275.000000,38.000000,0.140946,37.533333,1.690251,1.126834,1.690251,5.634169,0.850441,1.126834,1000.000000,0.170088,0.010631
19/12/2016 00:00:00,0.050000,0.313898,23.937056,1.000000,0.000000,3.600000,0.400000,165.124523,128.827240,1.698268,10.910548,0.673229,0.067323,141.666667,375.333333,16.285714,41.773356,0.567457,0.709322,1275.000000,38.000000,0.141864,37.533333,1.643884,1.095923,1.643884,5.479614,0.827111,1.095923,1000.000000,0.165422,0.010339
20/12/2016 00:00:00,0.048000,0.311820,24.145767,1.000000,0.000000,3.600000,0.400000,166.265916,129.474321,1.660488,10.636109,0.657927,0.065793,141.666667,375.333333,16.285714,41.916169,0.571130,0.713912,1275.000000,38.000000,0.142782,37.533333,1.597518,1.065012,1.597518,5.325058,0.803782,1.065012,1000.000000,0.160756,0.010047
21/12/2016 00:00:00,0.046000,0.309742,24.354479,1.000000,0.000000,3.600000,0.400000,167.407308,130.121402,1.622708,10.361670,0.642626,0.064263,141.666667,375.333333,16.285714,42.058981,0.574802,0.718503,1275.000000,38.000000,0.143701,37.533333,1.551151,1.034101,1.551151,5.170503,0.780453,1.034101,1000.000000,0.156091,0.009756
22/12/2016 00:00:00,0.044000,0.307665,24.563191,1.000000,0.000000,3.600000,0.400000,168.548701,130.768482,1.584927,10.087230,0.627325,0.062732,141.666667,375.333333,16.285714,42.201794,0.578474,0.723093,1275.000000,38.000000,0.144619,37.533333,1.504784,1.003190,1.504784,5.015948,0.757124,1.003190,1000.000000,0.151425,0.009464
23/12/2016 00:00:00,0.043000,0.305587,24.771903,1.000000,0.000000,3.600000,0.400000,169.690094,131.415563,1.547147,9.812791,0.612023,0.061202,141.666667,375.333333,16.285714,42.344607,0.582147,0.727683,1275.000000,38.000000,0.145537,37.533333,1.458418,0.972279,1.458418,4.861393,0.733795,0.972279,1000.000000,0.146759,0.009172
24/12/2016 00:00:00,0.043000,0.303510,24.980615,1.000000,0.000000,3.600000,0.400000,170.831486,132.062644,1.509366,9.538352,0.596722,0.059672,141.666667,375.333333,16.285714,42.487420,0.585819,0.732274,1275.000000,38.000000,0.146455,37.533333,1.412051,0.941368,1.412051,4.706838,0.710466,0.941368,1000.000000,0.142093,0.008881
25/12/2016 00:00:00,0.041000,0.301432,25.189326,1.000000,0.000000,3.600000,0.400000,171.972879,132.709724,1.471586,9.263913,0.581421,0.058142,141.666667,375.333333,16.285714,42.630232,0.589491,0.736864,1275.000000,38.000000,0.147373,37.533333,1.365685,0.910456,1.365685,4.552282,0.687137,0.910456,1000.000000,0.137427,0.008589
26/12/2016 00:00:00,0.039000,0.299354,25.398038,1.000000,0.000000,3.600000,0.400000,173.114272,133.356805,1.433806,8.989473,0.566120,0.056612,141.666667,375.333333,16.285714,42.773045,0.593164,0.741454,1275.000000,38.000000,0.148291,37.533333,1.319318,0.879545,1.319318,4.397727,0.663808,0.879545,1000.000000,0.132762,0.008298
27/12/2016 00:00:00,0.038000,0.297277,25.606750,1.000000,0.000000,3.600000,0.400000,174.255665,134.003886,1.396025,8.715034,0.550818,0.055082,141.666667,375.333333,16.285714,42.915858,0.596836,0.746045,1275.000000,38.000000,0.149209,37.533333,1.272952,0.848634,1.272952,4.243172,0.640479,0.848634,1000.000000,0.128096,0.008006
28/12/2016 00:00:00,0.039000,0.295199,25.815462,1.000000,0.000000,3.600000,0.400000,175.397057,134.650966,1.358245,8.440595,0.535517,0.053552,141.666667,375.333333,16.285714,43.058671,0.600508,0.750635,1275.000000,38.000000,0.150127,37.533333,1.226585,0.817723,1.226585,4.088617,0.617150,0.817723,1000.000000,0.123430,0.007714
29/12/2016 00:00:00,0.039000,0.293122,26.024174,1.000000,0.000000,3.600000,0.400000,176.538450,135.298047,1.320464,8.166155,0.520216,0.052022,141.666667,375.333333,16.285714,43.201483,0.604180,0.755226,1275.000000,38.000000,0.151045,37.533333,1.180218,0.786812,1.180218,3.934061,0.593821,0.786812,1000.000000,0.118764,0.007423
