ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
22/10/2012 00:00:00,0.035000,0.423356,16.982060,1.000000,0.000000,5.836584,0.648509,180.493753,81.329039,8.704605,9.895476,0.246521,0.024652,48.283643,188.567286,6.614401,15.006193,0.038397,0.047996,434.552785,15.433602,0.009599,18.856729,1.401313,0.934209,1.401313,4.671045,0.705063,0.934209,1000.000000,0.141013,0.008813
23/10/2012 00:00:00,0.033000,0.428354,16.980626,1.000000,0.000000,6.159116,0.684346,176.887661,81.550964,9.109050,8.973954,0.245599,0.024560,49.478207,190.956415,6.783346,15.200737,0.044351,0.055439,445.303867,15.827808,0.011088,19.095641,1.493033,0.995355,1.493033,4.976776,0.751212,0.995355,1000.000000,0.150242,0.009390
24/10/2012 00:00:00,0.030000,0.426203,16.963117,1.000000,0.000000,6.191465,0.687941,176.304887,81.043456,9.087594,8.424992,0.244678,0.024468,49.665014,191.330029,6.814073,15.328784,0.049255,0.061569,446.985130,15.899504,0.012314,19.133003,1.582877,1.055251,1.582877,5.276256,0.796416,1.055251,1000.000000,0.159283,0.009955
25/10/2012 00:00:00,0.027000,0.418508,16.933139,1.000000,0.000000,5.998751,0.666528,178.066956,80.535949,8.735815,8.164981,0.243756,0.024376,49.070219,190.140438,6.737600,15.405258,0.053345,0.066681,441.631970,15.721066,0.013336,19.014044,1.672721,1.115147,1.672721,5.575737,0.841621,1.115147,1000.000000,0.168324,0.010520
26/10/2012 00:00:00,0.025000,0.410813,16.903162,1.000000,0.000000,5.806037,0.645115,179.829025,80.028442,8.384036,7.904971,0.242834,0.024283,48.475423,188.950847,6.661126,15.481731,0.057434,0.071793,436.278810,15.542627,0.014359,18.895085,1.762565,1.175043,1.762565,5.875217,0.886825,1.175043,1000.000000,0.177365,0.011085
27/10/2012 00:00:00,0.024000,0.403118,16.873184,1.000000,0.000000,5.613323,0.623703,181.591093,79.520934,8.032257,7.644960,0.241913,0.024191,47.880628,187.761256,6.584652,15.558205,0.061524,0.076904,430.925651,15.364188,0.015381,18.776126,1.852409,1.234939,1.852409,6.174697,0.932030,1.234939,1000.000000,0.186406,0.011650
28/10/2012 00:00:00,0.023000,0.395423,16.843207,1.000000,0.000000,5.420610,0.602290,183.353162,79.013427,7.680478,7.384950,0.240991,0.024099,47.285832,186.571665,6.508178,15.634679,0.065613,0.082016,425.572491,15.185750,0.016403,18.657166,1.942253,1.294835,1.942253,6.474177,0.977234,1.294835,1000.000000,0.195447,0.012215
29/10/2012 00:00:00,0.022000,0.387728,16.813229,1.000000,0.000000,5.227896,0.580877,185.115231,78.505920,7.328699,7.124939,0.240069,0.024007,46.691037,185.382074,6.431705,15.711152,0.069702,0.087128,420.219331,15.007311,0.017426,18.538207,2.032097,1.354731,2.032097,6.773657,1.022439,1.354731,1000.000000,0.204488,0.012780
30/10/2012 00:00:00,0.021000,0.380033,16.783252,1.000000,0.000000,5.035182,0.559465,186.877299,77.998412,6.976920,6.864928,0.239148,0.023915,46.096241,184.192482,6.355231,15.787626,0.073792,0.092240,414.866171,14.828872,0.018448,18.419248,2.121941,1.414627,2.121941,7.073137,1.067643,1.414627,1000.000000,0.213529,0.013346
31/10/2012 00:00:00,0.020000,0.372338,16.753275,1.000000,0.000000,4.842468,0.538052,188.639368,77.490905,6.625141,6.604918,0.238226,0.023823,45.501446,183.002891,6.278757,15.864100,0.077881,0.097352,409.513011,14.650434,0.019470,18.300289,2.211785,1.474523,2.211785,7.372617,1.112848,1.474523,1000.000000,0.222570,0.013911
01/11/2012 00:00:00,0.019000,0.364643,16.723297,1.000000,0.000000,4.649755,0.516639,190.401437,76.983398,6.273362,6.344907,0.237304,0.023730,44.906650,181.813300,6.202284,15.940574,0.081971,0.102463,404.159851,14.471995,0.020493,18.181330,2.301629,1.534419,2.301629,7.672097,1.158052,1.534419,1000.000000,0.231610,0.014476
02/11/2012 00:00:00,0.019000,0.356948,16.693320,1.000000,0.000000,4.457041,0.495227,192.163505,76.475890,5.921583,6.084896,0.236382,0.023638,44.311855,180.623709,6.125810,16.017047,0.086060,0.107575,398.806691,14.293556,0.021515,18.062371,2.391473,1.594315,2.391473,7.971577,1.203257,1.594315,1000.000000,0.240651,0.015041
03/11/2012 00:00:00,0.018000,0.349253,16.663342,1.000000,0.000000,4.264327,0.473814,193.925574,75.968383,5.569804,5.824886,0.235461,0.023546,43.717059,179.434118,6.049336,16.093521,0.090150,0.112687,393.453532,14.115118,0.022537,17.943412,2.481317,1.654211,2.481317,8.271057,1.248461,1.654211,1000.000000,0.249692,0.015606
04/11/2012 00:00:00,0.018000,0.341558,16.633365,1.000000,0.000000,4.071613,0.452401,195.687643,75.460876,5.218024,5.564875,0.234539,0.023454,43.122264,178.244527,5.972862,16.169995,0.094239,0.117799,388.100372,13.936679,0.023560,17.824453,2.571161,1.714107,2.571161,8.570537,1.293666,1.714107,1000.000000,0.258733,0.016171
05/11/2012 00:00:00,0.045000,0.333863,16.603387,1.000000,0.000000,3.878900,0.430989,197.449711,74.953368,4.866245,5.304865,0.233617,0.023362,42.527468,177.054936,5.896389,16.246468,0.098329,0.122911,382.747212,13.758240,0.024582,17.705494,2.661005,1.774003,2.661005,8.870017,1.338871,1.774003,1000.000000,0.267774,0.016736
06/11/2012 00:00:00,0.042000,0.326168,16.573410,1.000000,0.000000,3.686186,0.409576,199.211780,74.300573,4.514466,5.044854,0.232696,0.023270,41.932672,175.865345,5.819915,16.322942,0.102418,0.128022,377.394052,13.579802,0.025604,17.586534,2.657461,1.771641,2.657461,8.858205,1.337087,1.771641,1000.000000,0.267417,0.016714
07/11/2012 00:00:00,0.041000,0.333177,16.685614,1.000000,0.000000,3.884469,0.431608,197.296625,73.536360,5.003407,4.880595,0.231774,0.023177,42.325160,176.650320,5.844979,16.546225,0.105491,0.131863,380.926441,13.638284,0.026373,17.665032,2.582301,1.721534,2.582301,8.607670,1.299271,1.721534,1000.000000,0.259854,0.016241
08/11/2012 00:00:00,0.039000,0.352088,16.912899,1.000000,0.000000,4.399087,0.488787,192.405175,72.772148,6.172528,4.793805,0.230852,0.023085,43.516404,179.032809,5.952191,16.888282,0.107741,0.134676,391.647640,13.888445,0.026935,17.903281,2.507141,1.671427,2.507141,8.357136,1.261454,1.671427,1000.000000,0.252291,0.015768
09/11/2012 00:00:00,0.038000,0.370999,17.140184,1.000000,0.000000,4.913704,0.545967,187.513725,72.007935,7.341650,4.707014,0.229931,0.022993,44.707649,181.415298,6.059403,17.230339,0.109991,0.137488,402.368839,14.138606,0.027498,18.141530,2.431980,1.621320,2.431980,8.106601,1.223638,1.621320,1000.000000,0.244728,0.015295
10/11/2012 00:00:00,0.036000,0.389910,17.367469,1.000000,0.000000,5.428322,0.603147,182.622275,71.243722,8.510771,4.620224,0.229009,0.022901,45.898893,183.797786,6.166615,17.572396,0.112241,0.140301,413.090038,14.388768,0.028060,18.379779,2.356820,1.571213,2.356820,7.856067,1.185821,1.571213,1000.000000,0.237164,0.014823
11/11/2012 00:00:00,0.034000,0.408821,17.594754,1.000000,0.000000,5.942939,0.660327,177.730825,70.479510,9.679892,4.533433,0.228087,0.022809,47.090137,186.180275,6.273827,17.914454,0.114491,0.143114,423.811237,14.638929,0.028623,18.618027,2.281660,1.521107,2.281660,7.605533,1.148005,1.521107,1000.000000,0.229601,0.014350
12/11/2012 00:00:00,0.033000,0.427732,17.822039,1.000000,0.000000,6.457557,0.717506,172.839375,69.715297,10.849013,4.446642,0.227165,0.022717,48.281382,188.562764,6.381039,18.256511,0.116741,0.145926,434.532437,14.889090,0.029185,18.856276,2.206499,1.471000,2.206499,7.354998,1.110188,1.471000,1000.000000,0.222038,0.013877
13/11/2012 00:00:00,0.031000,0.446643,18.049324,1.000000,0.000000,6.972175,0.774686,167.947925,68.951085,12.018135,4.359852,0.226244,0.022624,49.472626,190.945252,6.488251,18.598568,0.118991,0.148739,445.253636,15.139252,0.029748,19.094525,2.131339,1.420893,2.131339,7.104464,1.072372,1.420893,1000.000000,0.214474,0.013405
14/11/2012 00:00:00,0.030000,0.465553,18.276609,1.000000,0.000000,7.486792,0.831866,163.056475,68.186872,13.187256,4.273061,0.225322,0.022532,50.663871,193.327741,6.595463,18.940626,0.121241,0.151551,455.974835,15.389413,0.030310,19.332774,2.056179,1.370786,2.056179,6.853930,1.034555,1.370786,1000.000000,0.206911,0.012932
15/11/2012 00:00:00,0.029000,0.484464,18.503894,1.000000,0.000000,8.001410,0.889046,158.165025,67.422659,14.356377,4.186270,0.224400,0.022440,51.855115,195.710230,6.702675,19.282683,0.123491,0.154364,466.696034,15.639574,0.030873,19.571023,1.981019,1.320679,1.981019,6.603395,0.996739,1.320679,1000.000000,0.199348,0.012459
16/11/2012 00:00:00,0.028000,0.503375,18.731179,1.000000,0.000000,8.516027,0.946225,153.273575,66.658447,15.525498,4.099480,0.223479,0.022348,53.046359,198.092719,6.809887,19.624740,0.125741,0.157176,477.417233,15.889735,0.031435,19.809272,1.905858,1.270572,1.905858,6.352861,0.958922,1.270572,1000.000000,0.191784,0.011987
17/11/2012 00:00:00,0.027000,0.522286,18.958463,1.000000,0.000000,9.030645,1.003405,148.382125,65.894234,16.694620,4.012689,0.222557,0.022256,54.237604,200.475207,6.917099,19.966798,0.127991,0.159989,488.138433,16.139897,0.031998,20.047521,1.830698,1.220465,1.830698,6.102326,0.921106,1.220465,1000.000000,0.184221,0.011514
18/11/2012 00:00:00,0.026000,0.541197,19.185748,1.000000,0.000000,9.545262,1.060585,143.490675,65.130021,17.863741,3.925898,0.221635,0.022164,55.428848,202.857696,7.024311,20.308855,0.130241,0.162802,498.859632,16.390058,0.032560,20.285770,1.755538,1.170358,1.755538,5.851792,0.883289,1.170358,1000.000000,0.176658,0.011041
19/11/2012 00:00:00,0.025000,0.560108,19.413033,1.000000,0.000000,10.059880,1.117764,138.599224,64.365809,19.032862,3.839108,0.220714,0.022071,56.620092,205.240185,7.131523,20.650912,0.132491,0.165614,509.580831,16.640219,0.033123,20.524018,1.680377,1.120252,1.680377,5.601258,0.845473,1.120252,1000.000000,0.169095,0.010568
20/11/2012 00:00:00,0.025000,0.579019,19.640318,1.000000,0.000000,10.574497,1.174944,133.707774,67.842060,20.201983,3.752317,0.219792,0.021979,57.811337,207.622673,7.238735,20.992970,0.134741,0.168427,520.302030,16.890381,0.033685,20.762267,1.625111,1.083408,1.625111,5.417038,0.817666,1.083408,1000.000000,0.163533,0.010221
21/11/2012 00:00:00,0.024000,0.609276,21.594724,1.000000,0.000000,10.511172,1.167908,180.327776,74.194709,5.203477,3.979991,0.218870,0.021887,58.333333,208.666667,6.850285,20.829147,0.032316,0.040396,525.000000,15.983998,0.008079,20.866667,1.583340,1.055560,1.583340,5.277800,0.796649,1.055560,1000.000000,0.159330,0.009958
22/11/2012 00:00:00,0.023000,0.613313,21.537839,1.000000,0.000000,9.997065,1.110785,176.142417,80.547358,6.304159,3.774256,0.217948,0.021795,58.333333,208.666667,6.834855,20.926871,0.031793,0.039741,525.000000,15.947995,0.007948,20.866667,1.541569,1.027713,1.541569,5.138563,0.775632,1.027713,1000.000000,0.155126,0.009695
23/11/2012 00:00:00,0.023000,0.617349,21.480954,1.000000,0.000000,9.482957,1.053662,171.957058,86.900008,7.404840,3.568521,0.217027,0.021703,58.333333,208.666667,6.819425,21.024595,0.031269,0.039087,525.000000,15.911991,0.007817,20.866667,1.499798,0.999865,1.499798,4.999326,0.754615,0.999865,1000.000000,0.150923,0.009433
24/11/2012 00:00:00,0.022000,0.621386,21.424069,1.000000,0.000000,8.968850,0.996539,167.771699,93.252657,8.505522,3.362786,0.216105,0.021611,58.333333,208.666667,6.803995,21.122319,0.030746,0.038432,525.000000,15.875988,0.007686,20.866667,1.458026,0.972018,1.458026,4.860088,0.733598,0.972018,1000.000000,0.146720,0.009170
25/11/2012 00:00:00,0.022000,0.625422,21.367184,1.000000,0.000000,8.454743,0.939416,163.586339,99.605306,9.606203,3.157051,0.215183,0.021518,58.333333,208.666667,6.788565,21.220043,0.030222,0.037778,525.000000,15.839984,0.007556,20.866667,1.416255,0.944170,1.416255,4.720851,0.712581,0.944170,1000.000000,0.142516,0.008907
26/11/2012 00:00:00,0.021000,0.629458,21.310299,1.000000,0.000000,7.940636,0.882293,159.400980,105.957956,10.706885,2.951317,0.214262,0.021426,58.333333,208.666667,6.773134,21.317767,0.029699,0.037123,525.000000,15.803980,0.007425,20.866667,1.374484,0.916323,1.374484,4.581614,0.691564,0.916323,1000.000000,0.138313,0.008645
27/11/2012 00:00:00,0.020000,0.633495,21.253414,1.000000,0.000000,7.426528,0.825170,155.215621,112.310605,11.807566,2.745582,0.213340,0.021334,58.333333,208.666667,6.757704,21.415492,0.029175,0.036469,525.000000,15.767977,0.007294,20.866667,1.332713,0.888475,1.332713,4.442376,0.670547,0.888475,1000.000000,0.134109,0.008382
28/11/2012 00:00:00,0.020000,0.637531,21.196530,1.000000,0.000000,6.912421,0.768047,151.030262,118.663254,12.908248,2.539847,0.212418,0.021242,58.333333,208.666667,6.742274,21.513216,0.028651,0.035814,525.000000,15.731973,0.007163,20.866667,1.290942,0.860628,1.290942,4.303139,0.649530,0.860628,1000.000000,0.129906,0.008119
29/11/2012 00:00:00,0.019000,0.641568,21.139645,1.000000,0.000000,6.398314,0.710924,146.844902,125.015904,14.008929,2.334112,0.211497,0.021150,58.333333,208.666667,6.726844,21.610940,0.028128,0.035160,525.000000,15.695970,0.007032,20.866667,1.249170,0.832780,1.249170,4.163901,0.628513,0.832780,1000.000000,0.125703,0.007856
30/11/2012 00:00:00,0.019000,0.645604,21.082760,1.000000,0.000000,5.884207,0.653801,142.659543,131.368553,15.109611,2.128377,0.210575,0.021057,58.333333,208.666667,6.711414,21.708664,0.027604,0.034505,525.000000,15.659966,0.006901,20.866667,1.207399,0.804933,1.207399,4.024664,0.607496,0.804933,1000.000000,0.121499,0.007594
01/12/2012 00:00:00,0.018000,0.649640,21.025875,1.000000,0.000000,5.370100,0.596678,138.474184,137.721202,16.210292,1.922642,0.209653,0.020965,58.333333,208.666667,6.695984,21.806388,0.027081,0.033851,525.000000,15.623962,0.006770,20.866667,1.165628,0.777085,1.165628,3.885427,0.586479,0.777085,1000.000000,0.117296,0.007331
02/12/2012 00:00:00,0.017000,0.653677,20.968990,1.000000,0.000000,4.855992,0.539555,134.288825,144.073852,17.310974,1.716907,0.208731,0.020873,58.333333,208.666667,6.680554,21.904112,0.026557,0.033196,525.000000,15.587959,0.006639,20.866667,1.123857,0.749238,1.123857,3.746189,0.565463,0.749238,1000.000000,0.113093,0.007068
03/12/2012 00:00:00,0.017000,0.657713,20.912105,1.000000,0.000000,4.341885,0.482432,130.103465,150.426501,18.411655,1.511173,0.207810,0.020781,58.333333,208.666667,6.665124,22.001836,0.026034,0.032542,525.000000,15.551955,0.006508,20.866667,1.082086,0.721390,1.082086,3.606952,0.544446,0.721390,1000.000000,0.108889,0.006806
04/12/2012 00:00:00,0.017000,0.661750,20.855220,1.000000,0.000000,3.827778,0.425309,125.918106,151.973568,19.512337,1.305438,0.206888,0.020689,58.333333,208.666667,6.649694,22.099560,0.025510,0.031887,525.000000,15.515952,0.006377,20.866667,1.032081,0.688054,1.032081,3.440270,0.519286,0.688054,1000.000000,0.103857,0.006491
05/12/2012 00:00:00,0.016000,0.661664,20.876021,1.000000,0.000000,3.921546,0.435727,124.161684,150.194561,20.538746,1.217121,0.205966,0.020597,58.333333,208.666667,6.608831,22.174048,0.032163,0.040203,525.000000,15.420606,0.008041,20.866667,0.976378,0.650918,0.976378,3.254592,0.491259,0.650918,1000.000000,0.098252,0.006141
06/12/2012 00:00:00,0.016000,0.658297,20.958698,1.000000,0.000000,4.498886,0.499876,124.339865,148.415555,21.506071,1.222212,0.205045,0.020504,58.333333,208.666667,6.547737,22.230051,0.044524,0.055655,525.000000,15.278053,0.011131,20.866667,0.920674,0.613783,0.920674,3.068915,0.463232,0.613783,1000.000000,0.092646,0.005790
07/12/2012 00:00:00,0.016000,0.654929,21.041374,1.000000,0.000000,5.076226,0.564025,124.518047,146.636548,22.473395,1.227304,0.204123,0.020412,58.333333,208.666667,6.486643,22.286054,0.056886,0.071107,525.000000,15.135500,0.014221,20.866667,0.864971,0.576647,0.864971,2.883237,0.435206,0.576647,1000.000000,0.087041,0.005440
08/12/2012 00:00:00,0.015000,0.651561,21.124050,1.000000,0.000000,5.653566,0.628174,124.696229,144.857542,23.440720,1.232395,0.203201,0.020320,58.333333,208.666667,6.425549,22.342057,0.069248,0.086559,525.000000,14.992947,0.017312,20.866667,0.809268,0.539512,0.809268,2.697560,0.407179,0.539512,1000.000000,0.081436,0.005090
09/12/2012 00:00:00,0.014000,0.648193,21.206726,1.000000,0.000000,6.230906,0.692323,124.874410,143.078535,24.408044,1.237486,0.202280,0.020228,58.333333,208.666667,6.364454,22.398060,0.081609,0.102011,525.000000,14.850394,0.020402,20.866667,0.753565,0.502377,0.753565,2.511883,0.379152,0.502377,1000.000000,0.075830,0.004739
10/12/2012 00:00:00,0.014000,0.644826,21.289403,1.000000,0.000000,6.808246,0.756472,125.052592,141.299529,25.375369,1.242577,0.201358,0.020136,58.333333,208.666667,6.303360,22.454063,0.093971,0.117463,525.000000,14.707840,0.023493,20.866667,0.697862,0.465241,0.697862,2.326205,0.351125,0.465241,1000.000000,0.070225,0.004389
11/12/2012 00:00:00,0.014000,0.641458,21.372079,1.000000,0.000000,7.385586,0.820621,125.230774,139.520522,26.342693,1.247668,0.200436,0.020044,58.333333,208.666667,6.242266,22.510066,0.106332,0.132915,525.000000,14.565287,0.026583,20.866667,0.642158,0.428106,0.642158,2.140528,0.323099,0.428106,1000.000000,0.064620,0.004039
12/12/2012 00:00:00,0.014000,0.638090,21.454755,1.000000,0.000000,7.962926,0.884770,125.408955,137.741516,27.310018,1.252759,0.199514,0.019951,58.333333,208.666667,6.181172,22.566069,0.118694,0.148367,525.000000,14.422734,0.029673,20.866667,0.586455,0.390970,0.586455,1.954850,0.295072,0.390970,1000.000000,0.059014,0.003688
13/12/2012 00:00:00,0.013000,0.634722,21.537432,1.000000,0.000000,8.540266,0.948918,125.587137,135.962510,28.277342,1.257851,0.198593,0.019859,58.333333,208.666667,6.120078,22.622072,0.131056,0.163819,525.000000,14.280181,0.032764,20.866667,0.530752,0.353835,0.530752,1.769173,0.267045,0.353835,1000.000000,0.053409,0.003338
14/12/2012 00:00:00,0.013000,0.631355,21.620108,1.000000,0.000000,9.117606,1.013067,125.765319,134.183503,29.244667,1.262942,0.197671,0.019767,58.333333,208.666667,6.058983,22.678075,0.143417,0.179272,525.000000,14.137628,0.035854,20.866667,0.475049,0.316699,0.475049,1.583495,0.239018,0.316699,1000.000000,0.047804,0.002988
15/12/2012 00:00:00,0.012000,0.627987,21.702784,1.000000,0.000000,9.694946,1.077216,125.943500,132.404497,30.211991,1.268033,0.196749,0.019675,58.333333,208.666667,5.997889,22.734078,0.155779,0.194724,525.000000,13.995075,0.038945,20.866667,0.419345,0.279564,0.419345,1.397818,0.210991,0.279564,1000.000000,0.042198,0.002637
16/12/2012 00:00:00,0.012000,0.624619,21.785460,1.000000,0.000000,10.272286,1.141365,126.121682,130.625490,31.179316,1.273124,0.195828,0.019583,58.333333,208.666667,5.936795,22.790081,0.168140,0.210176,525.000000,13.852522,0.042035,20.866667,0.363642,0.242428,0.363642,1.212140,0.182965,0.242428,1000.000000,0.036593,0.002287
17/12/2012 00:00:00,0.012000,0.621251,21.868137,1.000000,0.000000,10.849626,1.205514,126.299864,128.846484,32.146640,1.278215,0.194906,0.019491,58.333333,208.666667,5.875701,22.846084,0.180502,0.225628,525.000000,13.709969,0.045126,20.866667,0.307939,0.205293,0.307939,1.026463,0.154938,0.205293,1000.000000,0.030988,0.001937
18/12/2012 00:00:00,0.011000,0.617883,21.950813,1.000000,0.000000,11.426966,1.269663,126.478045,126.916923,33.113965,1.283307,0.193984,0.019398,58.333333,208.666667,5.814607,22.902087,0.192864,0.241080,525.000000,13.567416,0.048216,20.866667,0.348695,0.232464,0.348695,1.162318,0.175444,0.232464,1000.000000,0.035089,0.002193
19/12/2012 00:00:00,0.011000,0.617244,21.964068,1.000000,0.000000,11.663027,1.295892,126.252874,124.881956,33.921110,1.289382,0.193438,0.019344,58.304805,208.609609,5.799653,22.930528,0.198096,0.247620,524.743241,13.532523,0.049524,20.860961,0.456985,0.304657,0.456985,1.523283,0.229929,0.304657,1000.000000,0.045986,0.002874
20/12/2012 00:00:00,0.011000,0.619062,21.914770,1.000000,0.000000,11.592880,1.288098,125.664253,122.846989,34.584537,1.296341,0.193228,0.019323,58.250679,208.501358,5.826097,22.934239,0.196931,0.246163,524.256109,13.594226,0.049233,20.850136,0.565274,0.376849,0.565274,1.884247,0.284415,0.376849,1000.000000,0.056883,0.003555
