Site Code,Polygon ID,Site ID,AED Site,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
Loneragan50AU-82_133m_375,Lon50,Lon50,Mandurah Channel,NS,Local,1982,03,18,375,24366.2734,7.0000,,
Loneragan50AU-83_133m_376,Lon50,Lon50,Mandurah Channel,NS,Local,1983,03,09,376,24366.2734,7.0000,,
Loneragan50AU-79_133m_389,Lon50,Lon50,Mandurah Channel,NS,Local,1979,04,27,389,24366.2734,7.0000,,
Loneragan50AU-79_133m_390,Lon50,Lon50,Mandurah Channel,NS,Local,1979,04,27,390,24366.2734,7.0000,,
Loneragan50AU-81_102.5m_391,Lon50,Lon50,Mandurah Channel,NS,Local,1981,04,07,391,24366.2734,7.0000,,
Loneragan50AU-82_133m_392,Lon50,Lon50,Mandurah Channel,NS,Local,1982,04,06,392,24366.2734,7.0000,,
Loneragan50AU-83_133m_393,Lon50,Lon50,Mandurah Channel,NS,Local,1983,04,06,393,24366.2734,7.0000,,
Loneragan50AU-80_102.5m_433,Lon50,Lon50,Mandurah Channel,NS,Local,1980,05,06,433,24366.2734,7.0000,,
Loneragan50AU-81_102.5m_434,Lon50,Lon50,Mandurah Channel,NS,Local,1981,05,09,434,24366.2734,7.0000,,
Loneragan50AU-82_133m_435,Lon50,Lon50,Mandurah Channel,NS,Local,1982,05,05,435,24366.2734,7.0000,,
Loneragan50W-79_133m_461,Lon50,Lon50,Mandurah Channel,NS,Local,1979,06,12,461,24366.2734,7.0000,,
Loneragan50W-80_102.5m_462,Lon50,Lon50,Mandurah Channel,NS,Local,1980,06,23,462,24366.2734,7.0000,,
Loneragan50W-81_102.5m_463,Lon50,Lon50,Mandurah Channel,NS,Local,1981,06,11,463,24366.2734,7.0000,,
Loneragan50W-80_102.5m_476,Lon50,Lon50,Mandurah Channel,NS,Local,1980,07,30,476,24366.2734,7.0000,,
Loneragan50W-81_102.5m_477,Lon50,Lon50,Mandurah Channel,NS,Local,1981,07,13,477,24366.2734,7.0000,,
Loneragan50W-79_133m_495,Lon50,Lon50,Mandurah Channel,NS,Local,1979,08,03,495,24366.2734,7.0000,,
Loneragan50SP-79_102.5m_519,Lon50,Lon50,Mandurah Channel,NS,Local,1979,09,16,519,24366.2734,7.0000,,
Loneragan50SP-79_102.5m_520,Lon50,Lon50,Mandurah Channel,NS,Local,1979,09,16,520,24366.2734,7.0000,,
Loneragan50SP-80_102.5m_521,Lon50,Lon50,Mandurah Channel,NS,Local,1980,09,19,521,24366.2734,7.0000,,
Loneragan50SP-82_133m_522,Lon50,Lon50,Mandurah Channel,NS,Local,1982,09,13,522,24366.2734,7.0000,,
Loneragan50SP-80_102.5m_551,Lon50,Lon50,Mandurah Channel,NS,Local,1980,10,09,551,24366.2734,7.0000,,
Loneragan50SP-81_102.5m_552,Lon50,Lon50,Mandurah Channel,NS,Local,1981,10,13,552,24366.2734,7.0000,,
Loneragan50SP-82_133m_553,Lon50,Lon50,Mandurah Channel,NS,Local,1982,10,13,553,24366.2734,7.0000,,
Loneragan50SP-82_133m_554,Lon50,Lon50,Mandurah Channel,NS,Local,1982,10,26,554,24366.2734,7.0000,,
Loneragan50SP-82_133m_555,Lon50,Lon50,Mandurah Channel,NS,Local,1982,10,29,555,24366.2734,7.0000,,
Loneragan50SP-80_102.5m_557,Lon50,Lon50,Mandurah Channel,NS,Local,1980,10,23,557,24366.2734,7.0000,,
Loneragan50SP-80_102.5m_596,Lon50,Lon50,Mandurah Channel,NS,Local,1980,11,12,596,24366.2734,7.0000,,
Loneragan50SP-81_133m_597,Lon50,Lon50,Mandurah Channel,NS,Local,1981,11,11,597,24366.2734,7.0000,,
Loneragan50SP-82_133m_598,Lon50,Lon50,Mandurah Channel,NS,Local,1982,11,10,598,24366.2734,7.0000,,
Loneragan50SP-82_133m_599,Lon50,Lon50,Mandurah Channel,NS,Local,1982,11,22,599,24366.2734,7.0000,,
Loneragan50SP-82_133m_600,Lon50,Lon50,Mandurah Channel,NS,Local,1982,11,30,600,24366.2734,7.0000,,
Loneragan50SU-79_102.5m_629,Lon50,Lon50,Mandurah Channel,NS,Local,1979,12,06,629,24366.2734,7.0000,,
Loneragan50SU-79_102.5m_630,Lon50,Lon50,Mandurah Channel,NS,Local,1979,12,14,630,24366.2734,7.0000,,
Loneragan50SU-80_102.5m_631,Lon50,Lon50,Mandurah Channel,NS,Local,1980,12,11,631,24366.2734,7.0000,,
Loneragan50SU-81_102.5m_632,Lon50,Lon50,Mandurah Channel,NS,Local,1981,12,14,632,24366.2734,7.0000,,
Loneragan50SU-82_133m_633,Lon50,Lon50,Mandurah Channel,NS,Local,1982,12,21,633,24366.2734,7.0000,,
Loneragan53SP-82_133m_601,Lon53,Lon53,Mandurah Channel,NS,Local,1982,11,22,601,13112.5918,23.0000,,
Valesini71AU106_21m_1225,Val71,Val71,Mandurah Channel,NS,Local,2006,05,08,1225,17817.4727,5.0000,,
Valesini71AU206_21m_1226,Val71,Val71,Mandurah Channel,NS,Local,2006,05,08,1226,17817.4727,5.0000,,
Valesini71AU306_21m_1227,Val71,Val71,Mandurah Channel,NS,Local,2006,05,22,1227,17817.4727,5.0000,,
Valesini71AU406_21m_1228,Val71,Val71,Mandurah Channel,NS,Local,2006,05,22,1228,17817.4727,5.0000,,
Valesini71SU106_21m_1229,Val71,Val71,Mandurah Channel,NS,Local,2006,01,30,1229,17817.4727,5.0000,,
Valesini71SU206_21m_1230,Val71,Val71,Mandurah Channel,NS,Local,2006,01,30,1230,17817.4727,5.0000,,
Valesini71SU306_21m_1231,Val71,Val71,Mandurah Channel,NS,Local,2006,02,21,1231,17817.4727,5.0000,,
Valesini71SU406_21m_1232,Val71,Val71,Mandurah Channel,NS,Local,2006,02,21,1232,17817.4727,5.0000,,
Valesini71SU107_21m_1233,Val71,Val71,Mandurah Channel,NS,Local,2007,01,30,1233,17817.4727,5.0000,,
Valesini71SU207_21m_1234,Val71,Val71,Mandurah Channel,NS,Local,2007,01,30,1234,17817.4727,5.0000,,
Valesini71SU307_21m_1235,Val71,Val71,Mandurah Channel,NS,Local,2007,03,06,1235,17817.4727,5.0000,,
Valesini71SU407_21m_1236,Val71,Val71,Mandurah Channel,NS,Local,2007,03,06,1236,17817.4727,5.0000,,
Valesini71SP105_21m_1237,Val71,Val71,Mandurah Channel,NS,Local,2005,10,24,1237,17817.4727,5.0000,,
Valesini71SP205_21m_1238,Val71,Val71,Mandurah Channel,NS,Local,2005,10,24,1238,17817.4727,5.0000,,
Valesini71SP305_21m_1239,Val71,Val71,Mandurah Channel,NS,Local,2005,11,07,1239,17817.4727,5.0000,,
Valesini71SP405_21m_1240,Val71,Val71,Mandurah Channel,NS,Local,2005,11,07,1240,17817.4727,5.0000,,
Valesini71W105_21m_1241,Val71,Val71,Mandurah Channel,NS,Local,2005,08,09,1241,17817.4727,5.0000,,
Valesini71W205_21m_1242,Val71,Val71,Mandurah Channel,NS,Local,2005,08,09,1242,17817.4727,5.0000,,
Valesini71W405_21m_1243,Val71,Val71,Mandurah Channel,NS,Local,2005,08,22,1243,17817.4727,5.0000,,
Valesini71W106_21m_1244,Val71,Val71,Mandurah Channel,NS,Local,2006,08,14,1244,17817.4727,5.0000,,
Valesini71W206_21m_1245,Val71,Val71,Mandurah Channel,NS,Local,2006,08,14,1245,17817.4727,5.0000,,
Valesini71W306_21m_1246,Val71,Val71,Mandurah Channel,NS,Local,2006,09,01,1246,17817.4727,5.0000,,
Valesini71W406_21m_1247,Val71,Val71,Mandurah Channel,NS,Local,2006,09,01,1247,17817.4727,5.0000,,
Valesini83AU106_21m_1248,Val83,Val83,Mandurah Channel,NS,Local,2006,05,08,1248,12328.3398,2.0000,,
Valesini83AU206_21m_1249,Val83,Val83,Mandurah Channel,NS,Local,2006,05,08,1249,12328.3398,2.0000,,
Valesini83AU306_21m_1250,Val83,Val83,Mandurah Channel,NS,Local,2006,05,22,1250,12328.3398,2.0000,,
Valesini83AU406_21m_1251,Val83,Val83,Mandurah Channel,NS,Local,2006,05,22,1251,12328.3398,2.0000,,
Valesini83SU106_21m_1252,Val83,Val83,Mandurah Channel,NS,Local,2006,01,30,1252,12328.3398,2.0000,,
Valesini83SU206_21m_1253,Val83,Val83,Mandurah Channel,NS,Local,2006,01,30,1253,12328.3398,2.0000,,
Valesini83SU306_21m_1254,Val83,Val83,Mandurah Channel,NS,Local,2006,02,21,1254,12328.3398,2.0000,,
Valesini83SU406_21m_1255,Val83,Val83,Mandurah Channel,NS,Local,2006,02,21,1255,12328.3398,2.0000,,
Valesini83SU107_21m_1256,Val83,Val83,Mandurah Channel,NS,Local,2007,01,30,1256,12328.3398,2.0000,,
Valesini83SU207_21m_1257,Val83,Val83,Mandurah Channel,NS,Local,2007,01,30,1257,12328.3398,2.0000,,
Valesini83SU307_21m_1258,Val83,Val83,Mandurah Channel,NS,Local,2007,03,06,1258,12328.3398,2.0000,,
Valesini83SU407_21m_1259,Val83,Val83,Mandurah Channel,NS,Local,2007,03,06,1259,12328.3398,2.0000,,
Valesini83SP105_21m_1260,Val83,Val83,Mandurah Channel,NS,Local,2005,10,24,1260,12328.3398,2.0000,,
Valesini83SP205_21m_1261,Val83,Val83,Mandurah Channel,NS,Local,2005,10,24,1261,12328.3398,2.0000,,
Valesini83SP305_21m_1262,Val83,Val83,Mandurah Channel,NS,Local,2005,11,07,1262,12328.3398,2.0000,,
Valesini83SP405_21m_1263,Val83,Val83,Mandurah Channel,NS,Local,2005,11,07,1263,12328.3398,2.0000,,
Valesini83W105_21m_1264,Val83,Val83,Mandurah Channel,NS,Local,2005,08,09,1264,12328.3398,2.0000,,
Valesini83W205_21m_1265,Val83,Val83,Mandurah Channel,NS,Local,2005,08,09,1265,12328.3398,2.0000,,
Valesini83W305_21m_1266,Val83,Val83,Mandurah Channel,NS,Local,2005,08,22,1266,12328.3398,2.0000,,
Valesini83W405_21m_1267,Val83,Val83,Mandurah Channel,NS,Local,2005,08,22,1267,12328.3398,2.0000,,
Valesini83W106_21m_1268,Val83,Val83,Mandurah Channel,NS,Local,2006,08,14,1268,12328.3398,2.0000,,
Valesini83W206_21m_1269,Val83,Val83,Mandurah Channel,NS,Local,2006,08,14,1269,12328.3398,2.0000,,
Valesini83W306_21m_1270,Val83,Val83,Mandurah Channel,NS,Local,2006,09,01,1270,12328.3398,2.0000,,
Valesini83W406_21m_1271,Val83,Val83,Mandurah Channel,NS,Local,2006,09,01,1271,12328.3398,2.0000,,
Valesini133AU106_21m_1353,Val133,Val133,Mandurah Channel,NS,Local,2006,05,08,1353,12750.2275,3.0000,,
Valesini133AU206_21m_1354,Val133,Val133,Mandurah Channel,NS,Local,2006,05,08,1354,12750.2275,3.0000,,
Valesini133AU306_21m_1355,Val133,Val133,Mandurah Channel,NS,Local,2006,05,22,1355,12750.2275,3.0000,,
Valesini133AU406_21m_1356,Val133,Val133,Mandurah Channel,NS,Local,2006,05,22,1356,12750.2275,3.0000,,
Valesini133SU106_21m_1357,Val133,Val133,Mandurah Channel,NS,Local,2006,01,30,1357,12750.2275,3.0000,,
Valesini133SU206_21m_1358,Val133,Val133,Mandurah Channel,NS,Local,2006,01,30,1358,12750.2275,3.0000,,
Valesini133SU306_21m_1359,Val133,Val133,Mandurah Channel,NS,Local,2006,02,21,1359,12750.2275,3.0000,,
Valesini133SU406_21m_1360,Val133,Val133,Mandurah Channel,NS,Local,2006,02,21,1360,12750.2275,3.0000,,
Valesini133SU107_21m_1361,Val133,Val133,Mandurah Channel,NS,Local,2007,01,30,1361,12750.2275,3.0000,,
Valesini133SU207_21m_1362,Val133,Val133,Mandurah Channel,NS,Local,2007,01,30,1362,12750.2275,3.0000,,
Valesini133SU307_21m_1363,Val133,Val133,Mandurah Channel,NS,Local,2007,03,06,1363,12750.2275,3.0000,,
Valesini133SU407_21m_1364,Val133,Val133,Mandurah Channel,NS,Local,2007,03,06,1364,12750.2275,3.0000,,
Valesini133SP105_21m_1365,Val133,Val133,Mandurah Channel,NS,Local,2005,10,24,1365,12750.2275,3.0000,,
Valesini133SP205_21m_1366,Val133,Val133,Mandurah Channel,NS,Local,2005,10,24,1366,12750.2275,3.0000,,
Valesini133SP305_21m_1367,Val133,Val133,Mandurah Channel,NS,Local,2005,11,07,1367,12750.2275,3.0000,,
Valesini133SP405_21m_1368,Val133,Val133,Mandurah Channel,NS,Local,2005,11,07,1368,12750.2275,3.0000,,
Valesini133W105_21m_1369,Val133,Val133,Mandurah Channel,NS,Local,2005,08,09,1369,12750.2275,3.0000,,
Valesini133W205_21m_1370,Val133,Val133,Mandurah Channel,NS,Local,2005,08,09,1370,12750.2275,3.0000,,
Valesini133W305_21m_1371,Val133,Val133,Mandurah Channel,NS,Local,2005,08,22,1371,12750.2275,3.0000,,
Valesini133W405_21m_1372,Val133,Val133,Mandurah Channel,NS,Local,2005,08,22,1372,12750.2275,3.0000,,
Valesini133W106_21m_1373,Val133,Val133,Mandurah Channel,NS,Local,2006,08,14,1373,12750.2275,3.0000,,
Valesini133W206_21m_1374,Val133,Val133,Mandurah Channel,NS,Local,2006,08,14,1374,12750.2275,3.0000,,
Valesini133W306_21m_1375,Val133,Val133,Mandurah Channel,NS,Local,2006,09,01,1375,12750.2275,3.0000,,
Valesini133W406_21m_1376,Val133,Val133,Mandurah Channel,NS,Local,2006,09,01,1376,12750.2275,3.0000,,
Valesini134AU106_21m_1377,Val134,Val134,Mandurah Channel,NS,Local,2006,05,08,1377,12919.8262,4.0000,,
Valesini134AU206_21m_1378,Val134,Val134,Mandurah Channel,NS,Local,2006,05,08,1378,12919.8262,4.0000,,
Valesini134AU306_21m_1379,Val134,Val134,Mandurah Channel,NS,Local,2006,05,22,1379,12919.8262,4.0000,,
Valesini134AU406_21m_1380,Val134,Val134,Mandurah Channel,NS,Local,2006,05,22,1380,12919.8262,4.0000,,
Valesini134SU106_21m_1381,Val134,Val134,Mandurah Channel,NS,Local,2006,01,30,1381,12919.8262,4.0000,,
Valesini134SU206_21m_1382,Val134,Val134,Mandurah Channel,NS,Local,2006,01,30,1382,12919.8262,4.0000,,
Valesini134SU306_21m_1383,Val134,Val134,Mandurah Channel,NS,Local,2006,02,21,1383,12919.8262,4.0000,,
Valesini134SU406_21m_1384,Val134,Val134,Mandurah Channel,NS,Local,2006,02,21,1384,12919.8262,4.0000,,
Valesini134SU107_21m_1385,Val134,Val134,Mandurah Channel,NS,Local,2007,01,30,1385,12919.8262,4.0000,,
Valesini134SU207_21m_1386,Val134,Val134,Mandurah Channel,NS,Local,2007,01,30,1386,12919.8262,4.0000,,
Valesini134SU307_21m_1387,Val134,Val134,Mandurah Channel,NS,Local,2007,03,06,1387,12919.8262,4.0000,,
Valesini134SU407_21m_1388,Val134,Val134,Mandurah Channel,NS,Local,2007,03,06,1388,12919.8262,4.0000,,
Valesini134SP105_21m_1389,Val134,Val134,Mandurah Channel,NS,Local,2005,10,24,1389,12919.8262,4.0000,,
Valesini134SP205_21m_1390,Val134,Val134,Mandurah Channel,NS,Local,2005,10,24,1390,12919.8262,4.0000,,
Valesini134SP305_21m_1391,Val134,Val134,Mandurah Channel,NS,Local,2005,11,07,1391,12919.8262,4.0000,,
Valesini134SP405_21m_1392,Val134,Val134,Mandurah Channel,NS,Local,2005,11,07,1392,12919.8262,4.0000,,
Valesini134W105_21m_1393,Val134,Val134,Mandurah Channel,NS,Local,2005,08,09,1393,12919.8262,4.0000,,
Valesini134W205_21m_1394,Val134,Val134,Mandurah Channel,NS,Local,2005,08,09,1394,12919.8262,4.0000,,
Valesini134W305_21m_1395,Val134,Val134,Mandurah Channel,NS,Local,2005,08,22,1395,12919.8262,4.0000,,
Valesini134W405_21m_1396,Val134,Val134,Mandurah Channel,NS,Local,2005,08,22,1396,12919.8262,4.0000,,
Valesini134W106_21m_1397,Val134,Val134,Mandurah Channel,NS,Local,2006,08,14,1397,12919.8262,4.0000,,
Valesini134W206_21m_1398,Val134,Val134,Mandurah Channel,NS,Local,2006,08,14,1398,12919.8262,4.0000,,
Valesini134W306_21m_1399,Val134,Val134,Mandurah Channel,NS,Local,2006,09,01,1399,12919.8262,4.0000,,
Valesini134W406_21m_1400,Val134,Val134,Mandurah Channel,NS,Local,2006,09,01,1400,12919.8262,4.0000,,
Loneragan40SU-81_102.5m_295,SR1,SR1,Serpentine Lower,NS,Local,1981,01,08,295,14261.6973,5.0000,,
Loneragan40SU-82_133m_296,SR1,SR1,Serpentine Lower,NS,Local,1982,01,14,296,14261.6973,5.0000,,
Loneragan40SU-83_133m_297,SR1,SR1,Serpentine Lower,NS,Local,1983,01,20,297,14261.6973,5.0000,,
Loneragan40SU-80_102.5m_325,SR1,SR1,Serpentine Lower,NS,Local,1980,02,06,325,14261.6973,5.0000,,
Loneragan40SU-82_133m_326,SR1,SR1,Serpentine Lower,NS,Local,1982,02,07,326,14261.6973,5.0000,,
Loneragan40SU-83_133m_327,SR1,SR1,Serpentine Lower,NS,Local,1983,02,14,327,14261.6973,5.0000,,
Loneragan40AU-80_102.5m_365,SR1,SR1,Serpentine Lower,NS,Local,1980,03,29,365,14261.6973,5.0000,,
Loneragan40AU-81_102.5m_366,SR1,SR1,Serpentine Lower,NS,Local,1981,03,06,366,14261.6973,5.0000,,
Loneragan40AU-82_133m_367,SR1,SR1,Serpentine Lower,NS,Local,1982,03,04,367,14261.6973,5.0000,,
Loneragan40AU-83_133m_368,SR1,SR1,Serpentine Lower,NS,Local,1983,03,07,368,14261.6973,5.0000,,
Loneragan40AU-82_133m_387,SR1,SR1,Serpentine Lower,NS,Local,1982,04,01,387,14261.6973,5.0000,,
Loneragan40AU-83_133m_388,SR1,SR1,Serpentine Lower,NS,Local,1983,04,12,388,14261.6973,5.0000,,
Loneragan40AU-79_133m_423,SR1,SR1,Serpentine Lower,NS,Local,1979,05,01,423,14261.6973,5.0000,,
Loneragan40AU-80_102.5m_424,SR1,SR1,Serpentine Lower,NS,Local,1980,05,08,424,14261.6973,5.0000,,
Loneragan40AU-81_102.5m_425,SR1,SR1,Serpentine Lower,NS,Local,1981,05,12,425,14261.6973,5.0000,,
Loneragan40AU-82_133m_426,SR1,SR1,Serpentine Lower,NS,Local,1982,05,06,426,14261.6973,5.0000,,
Loneragan40W-79_133m_456,SR1,SR1,Serpentine Lower,NS,Local,1979,06,28,456,14261.6973,5.0000,,
Loneragan40W-80_102.5m_457,SR1,SR1,Serpentine Lower,NS,Local,1980,06,18,457,14261.6973,5.0000,,
Loneragan40W-79_133m_492,SR1,SR1,Serpentine Lower,NS,Local,1979,08,06,492,14261.6973,5.0000,,
Loneragan40W-80_102.5m_493,SR1,SR1,Serpentine Lower,NS,Local,1980,08,05,493,14261.6973,5.0000,,
Loneragan40SP-79_102.5m_512,SR1,SR1,Serpentine Lower,NS,Local,1979,09,18,512,14261.6973,5.0000,,
Loneragan40SP-80_102.5m_513,SR1,SR1,Serpentine Lower,NS,Local,1980,09,16,513,14261.6973,5.0000,,
Loneragan40SP-82_133m_514,SR1,SR1,Serpentine Lower,NS,Local,1982,09,15,514,14261.6973,5.0000,,
Loneragan40SP-79_102.5m_547,SR1,SR1,Serpentine Lower,NS,Local,1979,10,31,547,14261.6973,5.0000,,
Loneragan40SP-82_133m_548,SR1,SR1,Serpentine Lower,NS,Local,1982,10,04,548,14261.6973,5.0000,,
Loneragan40SP-82_133m_549,SR1,SR1,Serpentine Lower,NS,Local,1982,10,26,549,14261.6973,5.0000,,
Loneragan40SP-80_102.5m_591,SR1,SR1,Serpentine Lower,NS,Local,1980,11,14,591,14261.6973,5.0000,,
Loneragan40SP-81_133m_592,SR1,SR1,Serpentine Lower,NS,Local,1981,11,16,592,14261.6973,5.0000,,
Loneragan40SP-82_133m_593,SR1,SR1,Serpentine Lower,NS,Local,1982,11,09,593,14261.6973,5.0000,,
Loneragan40SP-82_133m_594,SR1,SR1,Serpentine Lower,NS,Local,1982,11,22,594,14261.6973,5.0000,,
Loneragan40SU-79_102.5m_623,SR1,SR1,Serpentine Lower,NS,Local,1979,12,04,623,14261.6973,5.0000,,
Loneragan40SU-79_102.5m_624,SR1,SR1,Serpentine Lower,NS,Local,1979,12,06,624,14261.6973,5.0000,,
Loneragan40SU-81_102.5m_625,SR1,SR1,Serpentine Lower,NS,Local,1981,12,16,625,14261.6973,5.0000,,
Loneragan40SU-82_133m_626,SR1,SR1,Serpentine Lower,NS,Local,1982,12,02,626,14261.6973,5.0000,,
Loneragan40SU-82_133m_627,SR1,SR1,Serpentine Lower,NS,Local,1982,12,20,627,14261.6973,5.0000,,
HallettSR1AU-16_21m_1528,SR1,SR1,Serpentine Lower,NS,Local,2016,05,09,1528,14261.6973,5.0000,,34.4130,34.4472,35.7496,35.7763,15.0604,14.9786,6.4258,6.3933,0.0079,0.0079,2.1075,0.0213,0.0000,0.0000,0.0000,18.7861,24.1354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0044,0.0000,0.9662,
HallettSR1SP-16_21m_1529,SR1,SR1,Serpentine Lower,NS,Local,2016,10,19,1529,14261.6973,5.0000,,32.6407,32.6768,1.5228,1.5506,18.7140,18.6087,8.1429,8.1241,0.0353,0.0352,0.8624,0.0223,0.0000,0.0000,0.0000,16.6042,24.1327,9.2540,0.0000,0.0000,0.0000,0.0875,0.0917,0.0000,0.7078,
HallettSR1SU-17_21m_1530,SR1,SR1,Serpentine Lower,NS,Local,2017,02,09,1530,14261.6973,5.0000,,98.6327,99.2658,40.2899,40.3546,28.4488,28.4915,6.2818,6.1829,0.0004,0.0004,48.4195,0.0518,0.0000,0.0000,0.0000,27.0178,31.5782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0184,0.0000,0.4326,
HallettSR1W-16_21m_1531,SR1,SR1,Serpentine Lower,NS,Local,2016,07,12,1531,14261.6973,5.0000,,67.4365,66.8107,25.0037,25.3511,11.7351,11.7428,8.2692,8.1929,0.0158,0.0151,5.1590,0.2779,0.0000,0.0000,0.0000,12.5682,15.6342,0.0000,0.0000,0.0000,0.0000,0.0000,0.1286,0.0000,0.8306,
HallettSR1AU17_21m_1656,SR1,SR1,Serpentine Lower,NS,Local,2017,04,13,1656,14261.6973,5.0000,,77.7194,75.8507,34.0927,34.1634,21.5610,21.5103,7.0019,6.9732,0.0134,0.0135,21.8790,0.0566,0.0000,0.0000,0.0000,22.9281,28.2379,0.0000,0.0000,0.0000,0.0000,0.0000,0.1522,0.0000,0.4465,
HallettSR1SP17_21m_1660,SR1,SR1,Serpentine Lower,NS,Local,2017,09,11,1660,14261.6973,5.0000,,23.3178,22.1051,1.8474,13.1832,15.9143,15.9927,8.9879,6.2744,0.0257,0.0210,2.7197,9.0686,100.0000,0.0000,0.0000,14.8069,19.6455,1.7508,0.0000,0.0000,0.0000,0.0042,0.0210,0.0000,0.6811,
HallettSR1SU18_21m_1664,SR1,SR1,Serpentine Lower,NS,Local,2018,01,17,1664,14261.6973,5.0000,,91.8310,89.9676,35.2231,35.4368,28.1379,28.0204,6.9451,7.0180,0.0013,0.0015,64.9562,0.1710,0.0000,0.0000,0.0000,25.7688,31.4731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0871,0.0000,0.4411,
HallettSR1W17_21m_1668,SR1,SR1,Serpentine Lower,NS,Local,2017,06,22,1668,14261.6973,5.0000,,120.4120,113.0566,30.0736,30.7346,13.7818,14.1295,7.3987,6.7790,0.0259,0.0288,6.3118,0.5288,0.0000,0.0000,0.0000,13.7903,17.3719,0.0000,0.0000,0.0000,0.0000,0.0000,0.1806,0.0000,0.6238,
YoungSR1W97_21m_1704,SR1,SR1,Serpentine Lower,NS,Local,1997,06,16,1704,14261.6973,5.0000,,
YoungSR1W97_21m_1707,SR1,SR1,Serpentine Lower,NS,Local,1997,07,28,1707,14261.6973,5.0000,,
YoungSR1SP97_21m_1709,SR1,SR1,Serpentine Lower,NS,Local,1997,09,16,1709,14261.6973,5.0000,,
YoungSR1SP97_21m_1712,SR1,SR1,Serpentine Lower,NS,Local,1997,11,10,1712,14261.6973,5.0000,,
HallettSR2AU-16_21m_1532,SR2,SR2,Serpentine Lower,NS,Local,2016,05,09,1532,10136.8945,4.0000,,34.8466,34.8942,36.0687,36.1276,15.3803,15.2753,6.4287,6.2870,0.0079,0.0080,2.7148,0.0471,0.0000,0.0000,0.0000,18.8577,24.0466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,0.0000,0.9602,
HallettSR2SP-16_21m_1533,SR2,SR2,Serpentine Lower,NS,Local,2016,10,19,1533,10136.8945,4.0000,,32.3506,32.3503,1.3759,1.3761,18.5898,18.5912,8.0823,8.0821,0.0359,0.0359,0.6995,0.0001,0.0000,0.0000,0.0000,16.6618,25.9478,4.0017,0.0000,0.0000,0.0000,0.0513,0.0654,0.0000,0.6954,
HallettSR2SU-17_21m_1534,SR2,SR2,Serpentine Lower,NS,Local,2017,02,09,1534,10136.8945,4.0000,,105.7815,105.7761,40.9120,40.9099,28.2230,28.2337,5.7694,5.7681,0.0002,0.0002,39.4804,-0.0016,0.0000,0.0000,0.0000,26.9530,31.2784,0.0000,0.2501,0.0000,0.0000,0.0000,0.0221,0.0000,0.4376,
HallettSR2W-16_21m_1535,SR2,SR2,Serpentine Lower,NS,Local,2016,07,12,1535,10136.8945,4.0000,,67.8478,67.8501,24.0511,24.0537,11.7119,11.7144,8.3294,8.3291,0.0183,0.0183,5.2694,0.0021,0.0000,0.0000,0.0000,12.5765,15.2355,0.0000,0.0000,0.0000,0.0000,0.0000,0.1305,0.0000,0.8052,
HallettSR2AU17_21m_1657,SR2,SR2,Serpentine Lower,NS,Local,2017,04,13,1657,10136.8945,4.0000,,83.6756,83.7626,33.8805,33.8749,21.6362,21.5006,7.0423,7.0290,0.0091,0.0092,22.0720,-0.0044,0.0000,0.0000,0.0000,23.0085,27.8281,0.0000,0.2501,0.0000,0.0000,0.0000,0.1758,0.0000,0.4662,
HallettSR2SP17_21m_1661,SR2,SR2,Serpentine Lower,NS,Local,2017,09,11,1661,10136.8945,4.0000,,23.5070,21.6596,0.6913,8.6443,16.1594,16.1131,9.0079,6.6984,0.0263,0.0255,2.1436,6.3624,100.0000,0.0000,0.0000,14.8690,19.1271,1.2505,0.0000,0.0000,0.0000,0.0022,0.0209,0.0000,0.6795,
HallettSR2SU18_21m_1665,SR2,SR2,Serpentine Lower,NS,Local,2018,01,17,1665,10136.8945,4.0000,,99.5164,99.5049,34.3022,34.2923,28.1384,27.7177,6.0925,5.9644,0.0003,0.0004,46.8203,-0.0079,0.0000,0.0000,0.0000,25.7080,31.6438,0.0000,0.2501,0.0000,0.0000,0.0000,0.1039,0.0000,0.4576,
HallettSR2W17_21m_1669,SR2,SR2,Serpentine Lower,NS,Local,2017,06,22,1669,10136.8945,4.0000,,132.3215,132.2594,29.3007,29.3066,13.9294,13.9357,7.5531,7.5451,0.0220,0.0220,5.6616,0.0047,0.0000,0.0000,0.0000,13.8654,17.3537,0.0000,0.0000,0.0000,0.0000,0.0000,0.1883,0.0000,0.6246,
HallettSR3AU-16_21m_1536,SR3,SR3,Serpentine Lower,NS,Local,2016,05,09,1536,8458.1201,4.0000,,35.5542,35.5568,36.7412,36.7498,15.2232,15.0522,6.5374,6.4257,0.0078,0.0078,3.2663,0.0068,0.0000,0.0000,0.0000,18.8522,23.6757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0000,0.9565,
